0.6230937479585631
0.5989838406164114
0.5811325385289337
0.5708639731056471
0.5682933447500008
0.5642338153053245
0.5608336697226539
0.5774658582610375
0.6030934751014562
0.6191283730480692
0.6335840493088947
0.6401006925505931
0.6360091532028334
0.6423448672273482
0.6436282160968224
0.6468435824116728
0.6507063181746925
0.6606595732123903
0.6997650904142095
0.7090360606870824
0.6944998717403418
0.6830563933231389
0.662962627580625
0.6364101516366766
