0.6584165450094185
0.6250300069728435
0.6041557045147739
0.5941186221535236
0.5942886436628718
0.5938309954843297
0.6145790386760692
0.6546962497376597
0.6958419191213401
0.716744187675164
0.7302071267785274
0.7325433572904185
0.726897295492536
0.7439573463512266
0.7489143151305686
0.7494278937206714
0.7506988810630569
0.7451245053301855
0.7601756100294369
0.7704731592805062
0.7617395496450066
0.7571979917715157
0.7343935828294582
0.699317436408685
