0.6428198214545418
0.6113458768641035
0.591107722404382
0.580688564262518
0.5780758184582867
0.5680893901672814
0.5706731101523904
0.5854318668707552
0.6066066375103657
0.6250212843907178
0.6398033232196978
0.6456635469565151
0.6448237645470126
0.6484605844261789
0.6535128609585521
0.6572291315326234
0.6656827550298114
0.682583983680196
0.7151386132730775
0.7380245610768096
0.7270450339917071
0.7135193275661825
0.6911581642760491
0.6624646630940321
