0.6047959313533834
0.5755325952547682
0.5605356872025098
0.5547189383325143
0.5552087581150423
0.5615856107528159
0.5773813989651022
0.6092515136027273
0.644801564550587
0.6642925642783704
0.6801034773538949
0.6836851086590193
0.6764629110640356
0.6941046610668127
0.7058183717438118
0.7142865849027102
0.7254485029923899
0.7453898946234254
0.7826984105814755
0.7649969952961908
0.7470396136027011
0.7349025703089351
0.6969043648696988
0.6495723014964023
